7744,1,0,3,3,0,21001,6001,0,21001,1,1,4,121,1,3001,사무직,6200,8400,4,1,19.0,주부,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,0,130000,0,160000,11000000,11000000,0,0,0,200000,13,0,60.0,2.0
7745,1,1,1,2,1,30001,30001,27001,1,13,37,3,61,0,0,사무직,2700,6800,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,5,10미만,0,0,0,0,120000,0,120000,0,120000,3000000,3000000,0,0,1,0,0,0,45.0,1.0
7746,1,1,2,4,2,183001,15001,6001,9001,1,13,2,121,1,1,공무원,5700,10300,3,2,24.0,,0,1,201312,5000000,5000000,0,0,0,2,4,0,0,0,0,0,0,590000,0,990000,0,990000,29000000,43000000,0,0,0,1300000,12,0,65.0,2.0
7747,1,0,0,2,2,3001,3001,0,0,25,25,0,0,0,0,전문직,7000,13900,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,200000,200000,16000000,16000000,0,0,0,0,0,0,45.0,1.0
7748,1,0,3,3,0,15001,0,0,15001,0,0,4,49,0,0,3차산업 종사자,3200,7300,4,1,19.0,2차산업 종사자,4200,0,0,0,0,0,0,0,0,0,52,90이상,0,0,0,0,70000,0,70000,0,230000,2000000,2000000,1,0,37,2700000,4,0,35.0,1.0
7749,1,0,3,4,1,12001,6001,0,9001,1,61,1,37,0,0,단순 사무직,3500,8200,3,2,0.0,,0,0,0,0,0,0,0,0,0,0,3,10미만,0,0,0,0,120000,0,490000,0,120000,13000000,39000000,0,0,1,2900000,10,0,35.0,1.0
7750,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,학생,0,3700,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,12,0,100,2000000,1000000,10,40000,0,40000,0,40000,5000000,5000000,0,0,6,21000000,15,0,35.0,1.0
7751,1,0,1,2,1,27001,18001,0,9001,25,25,1,85,0,0,사무직,4300,7400,3,1,24.0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,140000,260000,140000,260000,390000,22000000,22000000,0,0,1,400000,2,0,45.0,1.0
7752,1,0,0,2,2,6001,6001,0,0,13,25,0,0,0,0,공무원,2800,2800,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,100000,0,100000,1000000,1000000,0,0,0,0,0,0,50.0,2.0
7753,1,1,0,1,1,6001,6001,3001,0,25,25,0,0,0,0,자영업,3900,3900,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,40000,4000000,4000000,0,0,0,100000,1,1,45.0,2.0
7754,1,0,3,3,0,30001,18001,0,30001,1,1,3,121,0,0,주부,0,9000,4,2,19.0,사무직,5800,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,70000,30000,4000000,12000000,0,0,0,700000,2,1,45.0,2.0
7755,1,1,1,2,1,24001,15001,12001,6001,37,49,2,85,0,0,공무원,3500,3600,3,3,0.0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,130000,0,790000,390000,130000,19000000,76000000,0,0,4,1300000,5,7,30.0,1.0
7756,1,0,3,5,2,45001,33001,0,21001,1,109,9,121,0,0,2차산업 종사자,4800,4800,4,1,19.0,주부,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110000,0,110000,300000,46000000,46000000,0,0,0,50100000,24,6,50.0,2.0
7757,1,1,1,1,0,30001,27001,27001,1,13,0,0,0,0,0,주부,0,6500,3,1,29.0,2차산업 종사자,4600,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2000000,2000000,0,0,0,0,0,1,50.0,2.0
7758,1,1,0,0,0,33001,33001,33001,0,13,0,3,121,0,0,사무직,4200,4200,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,40000,0,40000,0,790000,3000000,3000000,0,0,0,0,0,0,35.0,1.0
7759,1,0,0,1,1,3001,3001,0,0,25,25,0,0,0,0,주부,0,6100,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,2,10미만,0,0,0,0,300000,0,300000,0,300000,27000000,27000000,0,0,1,0,0,0,25.0,1.0
7760,1,0,0,1,1,6001,6001,0,0,13,13,0,0,0,0,2차산업 종사자,4200,4200,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,0,130000,0,130000,26000000,26000000,0,0,0,2300000,9,1,45.0,1.0
7761,1,1,1,2,1,123001,3001,117001,3001,13,121,1,25,0,0,사무직,5000,5000,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,120000,0,120000,0,190000,23000000,23000000,0,0,0,300000,1,1,50.0,2.0
7762,1,1,0,0,0,9001,0,9001,0,0,0,0,0,0,0,주부,0,5600,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390000,0,390000,0,390000,8000000,8000000,0,0,0,700000,4,0,55.0,1.0
7763,1,0,2,4,2,18001,18001,0,3001,37,61,2,121,0,0,공무원,5300,7800,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,0,110000,110000,3000000,3000000,0,0,0,0,0,0,40.0,2.0
7764,1,0,1,1,0,1,1,0,1,49,49,1,121,1,24001,주부,0,5500,2,1,0.0,사무직,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,7000000,7000000,0,0,0,200000,2,1,50.0,2.0
7765,1,0,1,2,1,3001,3001,0,1,73,73,0,0,0,0,공무원,5000,9100,3,2,19.0,사무직,4100,0,0,0,0,0,0,0,0,0,12,10미만,69,15000000,0,0,190000,0,190000,0,190000,30000000,33000000,0,0,1,3500000,7,1,50.0,1.0
7766,1,0,0,1,1,3001,3001,0,0,49,49,1,121,0,0,전문직,3300,11200,4,1,24.0,사무직,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,7000000,7000000,0,0,0,0,0,1,50.0,2.0
7767,1,0,1,1,0,3001,3001,0,3001,37,37,1,25,0,0,사무직,4500,10000,4,2,14.0,예체능계 종사자,5500,0,0,0,0,0,0,0,0,0,14,0,78,17000000,6000000,10,190000,0,490000,0,300000,34000000,64000000,0,0,12,5000000,9,2,40.0,1.0
7768,1,1,3,3,0,72001,51001,33001,36001,13,25,3,121,0,0,단순 사무직,4000,6600,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,2,10미만,0,0,0,0,190000,0,190000,0,390000,3000000,3000000,1,1,4,0,0,0,40.0,2.0
7769,1,0,4,6,2,24001,18001,0,12001,1,25,3,109,0,0,주부,0,4500,4,1,34.0,3차산업 종사자,0,0,0,0,0,0,0,0,0,0,4,20미만,0,0,0,0,0,190000,0,190000,190000,11000000,11000000,0,0,1,300000,4,0,35.0,1.0
7770,1,0,1,2,1,1,1,0,1,37,121,3,121,0,0,자영업,0,4200,4,2,39.0,기업/단체 임원,0,0,0,0,0,0,0,0,0,0,14,20미만,0,0,0,0,100000,0,100000,30000,260000,13000000,16000000,1,0,3,21600000,41,0,60.0,2.0
7771,1,1,0,0,0,15001,15001,15001,0,13,0,0,0,0,0,,6300,13900,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000,6000000,0,0,0,0,0,1,55.0,1.0
7772,1,0,0,1,1,3001,3001,0,0,25,25,2,25,0,0,기업/단체 임원,7500,8800,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,6,20미만,0,0,0,0,0,300000,0,300000,300000,12000000,12000000,0,0,2,0,0,0,50.0,1.0
7773,1,0,1,1,0,1,0,0,1,0,0,2,49,0,0,사무직,5200,11100,2,1,0.0,사무직,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,0,190000,0,190000,1000000,1000000,0,0,0,0,0,0,35.0,1.0
7774,1,0,0,2,2,3001,3001,0,0,49,49,1,121,1,1,사무직,4700,4700,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,0,30000,30000,1000000,1000000,0,0,0,0,0,0,35.0,2.0
7775,1,0,1,1,1,96001,9001,0,9001,1,1,3,121,3,141001,주부,0,0,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,20,30미만,0,0,0,0,0,590000,0,590000,590000,8000000,8000000,0,0,2,0,0,0,45.0,2.0
7776,1,0,3,3,0,6001,0,0,6001,0,0,4,121,0,0,3차산업 종사자,6200,11900,4,2,9.0,주부,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,110000,0,110000,1190000,12000000,13000000,0,0,0,700000,0,2,50.0,2.0
7777,1,1,1,2,1,36001,12001,21001,1,1,13,2,121,0,0,사무직,3700,3700,3,2,0.0,,0,0,0,0,0,0,0,0,0,0,17,20미만,0,0,0,0,590000,0,1190000,0,590000,7000000,18000000,0,0,7,800000,1,0,35.0,2.0
7778,1,1,0,0,0,21001,21001,21001,0,25,0,0,0,0,0,2차산업 종사자,4400,4400,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340000,0,340000,0,340000,16000000,16000000,0,0,0,600000,3,0,40.0,2.0
7779,1,2,2,3,1,42001,39001,6001,21001,1,25,3,121,0,0,단순 사무직,4000,8000,3,1,24.0,1차산업 종사자,4000,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,340000,0,340000,0,340000,4000000,4000000,0,0,0,100000,2,0,45.0,2.0
7780,1,0,0,2,2,6001,6001,0,0,49,61,0,0,0,0,전문직,3000,9800,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,60000,0,60000,390000,2000000,2000000,0,0,0,0,0,0,30.0,2.0
7781,1,0,1,3,2,231001,1,0,1,121,121,1,37,0,0,3차산업 종사자,3900,3900,3,1,0.0,,0,0,0,0,0,0,0,0,0,0,4,10미만,0,0,0,0,390000,0,390000,0,1190000,18000000,18000000,0,0,1,3000000,4,0,40.0,2.0
7782,1,0,2,3,1,30001,21001,0,9001,13,25,0,0,0,0,3차산업 종사자,3400,3400,3,2,0.0,,0,0,0,0,0,0,0,0,0,0,11,20미만,0,0,0,0,30000,100000,30000,100000,230000,3000000,9000000,1,0,1,0,0,4,35.0,1.0
7783,1,0,0,1,1,3001,3001,0,0,13,13,1,121,0,0,고소득 전문직,9900,9200,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,2,10미만,0,0,0,0,0,340000,0,340000,990000,58000000,58000000,0,0,0,0,0,1,40.0,1.0
7784,1,0,1,4,3,36001,36001,0,15001,13,13,0,0,0,0,사무직,4600,9900,5,2,9.0,자영업,5400,1,201305,14000000,14000000,0,0,0,3,6,8,10미만,0,0,0,0,0,100000,260000,160000,300000,2000000,16000000,0,0,1,0,0,0,40.0,1.0
7785,1,0,0,1,1,1,1,0,0,13,13,2,121,0,0,주부,0,5200,4,1,19.0,2차산업 종사자,5200,0,0,0,0,0,0,0,0,0,51,90이상,0,0,0,10,230000,0,230000,0,230000,25000000,25000000,0,0,42,0,0,0,45.0,2.0
7786,1,0,3,3,0,45001,0,0,45001,0,0,4,121,0,0,3차산업 종사자,4300,5700,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,31,50미만,58,0,5000000,0,790000,120000,790000,120000,1990000,24000000,24000000,0,0,15,800000,3,0,50.0,1.0
7787,1,0,3,3,0,21001,3001,0,21001,1,1,1,49,0,0,3차산업 종사자,0,0,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,5,20미만,0,0,0,0,0,1190000,0,1190000,1190000,19000000,19000000,2,1,11,0,0,0,40.0,2.0
7788,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,사무직,5000,5000,3,1,0.0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60000,11000000,11000000,0,0,0,100000,1,1,45.0,2.0
7789,1,0,0,1,1,3001,3001,0,0,109,109,0,0,0,0,전문직,3000,7500,3,2,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,0,110000,0,30000,2000000,7000000,0,0,0,600000,24,0,35.0,1.0
7790,1,1,3,3,0,9001,9001,3001,6001,1,25,2,121,0,0,자영업,3800,8300,4,2,0.0,사무직,4600,0,0,0,0,0,0,0,0,0,26,20미만,100,13000000,2000000,10,130000,0,260000,160000,130000,18000000,30000000,0,0,4,400000,5,0,40.0,2.0
7791,1,0,1,2,1,18001,18001,0,15001,1,13,5,121,0,0,주부,0,4200,4,1,44.0,전문직,0,0,0,0,0,0,0,0,0,0,14,0,83,6000000,0,10,0,0,0,0,60000,11000000,11000000,0,0,5,4900000,16,3,65.0,1.0
7792,1,0,1,1,0,9001,9001,0,9001,25,25,2,97,0,0,주부,0,3800,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,50000,0,50000,1000000,1000000,0,0,0,0,0,0,35.0,1.0
7793,1,1,0,1,1,3001,3001,1,0,109,121,0,0,0,0,고소득 전문직,9900,11700,3,2,0.0,주부,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,4000000,7000000,0,0,0,0,0,2,50.0,2.0
7794,1,0,1,1,0,6001,6001,0,6001,85,85,0,0,0,0,공무원,4100,9900,4,2,19.0,공무원,5600,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,260000,60000,8000000,35000000,0,0,0,1000000,5,2,50.0,1.0
7795,1,0,0,1,1,1,1,0,0,13,13,2,37,0,0,주부,0,5800,5,1,19.0,단순 노무직,4700,0,0,0,0,0,0,0,0,0,1,10미만,0,0,0,0,790000,0,790000,0,790000,73000000,73000000,0,0,1,6200000,22,5,50.0,2.0
7796,1,1,0,0,0,24001,24001,24001,0,61,0,1,121,0,0,사무직,5500,6100,4,2,0.0,주부,0,0,0,0,0,0,0,0,0,0,7,0,40,8000000,8000000,0,190000,0,340000,0,230000,36000000,60000000,0,0,1,29900000,6,0,45.0,1.0
7797,1,1,2,3,1,27001,27001,1,21001,25,49,0,0,0,0,자영업,4700,4700,6,4,14.0,주부,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490000,490000,0,3000000,89000000,0,0,0,7700000,0,3,40.0,1.0
7798,1,1,0,1,1,3001,3001,1,0,13,121,2,121,0,0,전문직,5800,10800,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000,20000000,0,0,0,0,0,1,50.0,1.0
7799,1,3,2,2,0,105001,84001,78001,24001,1,1,7,121,0,0,기업/단체 임원,7200,7100,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,0,300000,300000,3000000,3000000,0,0,0,0,0,0,45.0,1.0
7800,1,0,1,1,0,24001,24001,0,24001,49,49,0,0,0,0,공무원,4800,5500,4,4,29.0,주부,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,70000,70000,490000,790000,190000,35000000,99000000,1,0,0,5600000,15,6,50.0,2.0
7801,1,1,1,3,2,9001,9001,1,3001,13,121,1,25,0,0,3차산업 종사자,0,4200,4,1,39.0,자영업,0,1,200012,8000000,8000000,55,0,0,0,0,7,0,0,0,0,0,140000,0,140000,0,300000,24000000,24000000,0,0,0,1300000,3,4,50.0,2.0
7802,1,0,1,1,0,1,1,0,1,1,1,2,121,1,156001,주부,0,5400,3,1,34.0,전문직,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,60000,7000000,7000000,0,0,0,0,0,1,55.0,2.0
7803,1,0,1,2,1,12001,12001,0,9001,1,25,0,0,0,0,단순 사무직,3200,7400,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,6,10미만,0,0,0,0,300000,790000,300000,790000,990000,19000000,19000000,0,0,10,0,0,0,25.0,1.0
7804,1,0,0,1,1,1,1,0,0,25,25,0,0,0,0,전문직,7500,12900,3,2,29.0,자영업,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,200000,200000,21000000,25000000,0,0,0,700000,0,1,55.0,1.0
7805,1,0,1,1,0,3001,0,0,3001,0,0,2,37,0,0,주부,0,3800,4,1,9.0,2차산업 종사자,3800,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,260000,0,260000,0,300000,14000000,14000000,1,0,0,400000,2,0,35.0,1.0
7806,1,1,0,4,4,99001,30001,1,0,1,121,0,0,0,0,2차산업 종사자,4300,10600,3,2,14.0,사무직,5300,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,90000,0,300000,0,230000,13000000,37000000,0,0,0,3000000,10,0,50.0,2.0
7807,1,0,1,1,0,3001,0,0,3001,0,0,2,109,0,0,주부,0,6100,4,1,19.0,2차산업 종사자,4400,0,0,0,0,0,0,0,0,0,4,0,38,5000000,0,0,490000,110000,490000,110000,590000,29000000,29000000,0,0,7,0,0,1,45.0,1.0
7808,1,1,5,5,0,72001,51001,6001,66001,1,1,4,121,0,0,주부,0,7200,5,1,29.0,사무직,7200,0,0,0,0,0,0,0,0,0,7,10미만,0,0,0,0,300000,0,300000,0,490000,68000000,68000000,0,0,4,3400000,10,2,50.0,1.0
7809,1,0,1,2,1,99001,99001,0,1,49,121,0,0,1,18001,2차산업 종사자,6400,9800,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,15,30미만,0,0,0,0,300000,0,300000,0,300000,9000000,9000000,0,0,2,0,0,0,50.0,1.0
7810,1,1,0,0,0,24001,24001,24001,0,49,0,0,0,1,138001,2차산업 종사자,0,5100,4,3,34.0,,0,0,0,0,0,0,0,0,0,0,47,30미만,62,4000000,2000000,30,60000,0,490000,0,60000,9000000,10000000,0,0,10,0,0,1,60.0,1.0
7811,1,0,1,1,0,3001,3001,0,3001,25,25,0,0,0,0,2차산업 종사자,2900,5300,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,10,20미만,0,0,0,0,200000,0,200000,0,200000,2000000,2000000,0,0,0,0,0,0,25.0,2.0
7812,1,0,0,2,2,18001,18001,0,0,121,121,3,121,1,141001,주부,0,5600,4,1,39.0,운전직,0,1,200206,4000000,4000000,85,5,0,0,0,32,0,0,0,0,0,0,0,0,0,0,4000000,4000000,0,0,0,0,0,1,45.0,2.0
7813,1,0,0,1,1,1,1,0,0,25,25,0,0,0,0,주부,0,4400,5,3,9.0,운전직,4400,0,0,0,0,0,0,0,0,0,58,50미만,0,0,0,0,190000,0,390000,0,230000,8000000,46000000,1,1,24,6400000,22,0,35.0,1.0
7814,1,0,3,3,0,9001,3001,0,9001,1,1,3,61,0,0,사무직,3700,3700,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,130000,0,130000,0,130000,5000000,5000000,0,0,13,0,0,0,30.0,2.0
7815,1,1,1,5,4,126001,33001,9001,3001,1,49,3,73,0,0,전문직,4300,4300,3,1,0.0,,0,0,0,0,0,0,0,0,0,0,12,20미만,0,0,0,0,150000,0,150000,0,490000,4000000,4000000,0,0,6,0,0,0,35.0,1.0
7816,1,2,1,2,1,18001,9001,3001,3001,13,13,2,121,0,0,주부,0,10300,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,0,150000,0,150000,7000000,7000000,0,0,0,0,2,0,60.0,2.0
7817,1,1,4,5,1,198001,6001,144001,42001,1,1,4,121,0,0,자영업,0,5600,4,1,39.0,주부,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,490000,13000000,13000000,0,0,0,0,0,1,65.0,1.0
7818,1,1,0,2,2,9001,9001,1,0,13,25,3,25,0,0,자영업,4100,4200,3,1,0.0,,0,0,0,0,0,0,0,0,0,0,61,0,100,2000000,11000000,0,0,0,0,0,80000,6000000,6000000,0,0,30,12000000,7,0,55.0,2.0
7819,1,1,0,6,6,18001,18001,1,0,1,121,1,25,0,0,사무직,7500,10100,4,1,24.0,사무직,0,2,200207,14000000,12000000,3,0,0,4,5,2,10미만,0,0,0,0,90000,260000,90000,260000,590000,14000000,14000000,0,0,1,600000,2,2,50.0,2.0
7820,1,1,0,0,0,15001,15001,15001,0,61,0,0,0,0,0,운전직,4200,4200,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,1,20미만,0,0,0,0,40000,0,40000,0,40000,9000000,9000000,0,0,1,800000,2,0,55.0,2.0
7821,1,0,1,1,0,1,1,0,1,25,25,1,37,0,0,주부,0,8600,2,1,14.0,,0,0,0,0,0,0,0,0,0,0,4,10미만,0,0,0,0,300000,160000,300000,160000,1190000,68000000,68000000,0,0,8,1800000,7,4,45.0,1.0
7822,1,1,0,0,0,1,1,1,0,121,0,0,0,0,0,자영업,4600,9800,4,1,24.0,자영업,5300,0,0,0,0,0,0,0,0,0,51,90미만,0,0,0,0,60000,0,60000,0,60000,2000000,2000000,0,0,13,0,0,0,50.0,2.0
7823,1,0,0,1,1,12001,12001,0,0,37,37,0,0,0,0,전문직,6500,10300,4,2,24.0,주부,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,40000,0,230000,6000000,6000000,0,0,0,23200000,12,2,55.0,1.0
7824,1,1,2,3,1,12001,12001,1,3001,13,121,3,121,0,0,2차산업 종사자,4800,8600,5,1,29.0,주부,0,0,0,0,0,0,0,0,0,0,15,10미만,30,3000000,0,0,80000,0,80000,0,140000,14000000,14000000,0,0,7,0,0,0,50.0,2.0
7825,1,2,1,5,4,165001,72001,33001,93001,0,13,3,97,0,0,주부,0,0,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,9,20미만,0,0,0,0,0,1190000,0,1190000,1190000,13000000,13000000,0,0,1,0,0,0,30.0,2.0
7826,1,0,2,3,1,18001,18001,0,18001,1,37,1,37,0,0,3차산업 종사자,3100,8300,5,1,29.0,자영업,5300,0,0,0,0,0,0,0,0,0,6,0,85,3000000,0,0,0,0,0,0,490000,4000000,4000000,0,0,0,3900000,10,1,45.0,1.0
7827,1,0,0,1,1,6001,6001,0,0,1,1,0,0,0,0,자영업,2400,2400,3,1,0.0,,0,0,0,0,0,0,0,0,0,0,27,50미만,0,0,0,0,60000,0,60000,0,590000,1000000,1000000,2,2,11,0,0,0,20.0,2.0
7828,1,1,1,3,2,60001,54001,33001,3001,13,37,4,37,0,0,사무직,4400,8600,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,3000000,0,0,0,30300000,5,1,45.0,2.0
7829,1,1,0,0,0,12001,12001,12001,0,97,0,0,0,0,0,학생,0,7500,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000,9000000,9000000,0,0,0,0,0,2,40.0,1.0
7830,1,0,1,3,2,24001,24001,0,15001,13,13,0,0,0,0,2차산업 종사자,3900,6600,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,200000,0,200000,0,590000,16000000,16000000,0,0,3,1700000,5,0,30.0,1.0
7831,1,0,0,2,2,216001,216001,0,0,13,25,3,121,1,350001,주부,0,3700,3,1,9.0,2차산업 종사자,3700,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,140000,60000,140000,60000,200000,5000000,5000000,0,0,1,200000,1,0,45.0,2.0
7832,1,0,4,4,0,78001,0,0,78001,0,0,3,121,0,0,주부,0,10200,4,2,34.0,사무직,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,340000,0,340000,490000,20000000,29000000,1,0,1,0,2,1,55.0,2.0
7833,1,0,0,1,1,1,1,0,0,73,73,0,0,0,0,주부,0,10300,3,1,39.0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,30000000,0,390000,0,390000,0,390000,64000000,64000000,0,0,3,1500000,5,0,60.0,2.0
7834,1,2,1,4,3,33001,33001,6001,12001,1,13,1,97,0,0,단순 사무직,3800,3800,2,1,14.0,,0,0,0,0,0,0,0,0,0,0,53,60미만,0,0,0,0,590000,0,590000,0,790000,5000000,5000000,1,1,19,1600000,5,0,30.0,2.0
7835,1,1,1,3,2,18001,18001,12001,3001,13,37,1,61,0,0,사무직,3100,3100,3,1,0.0,,0,0,0,0,0,0,0,0,0,0,2,0,42,2000000,0,0,260000,0,260000,0,300000,20000000,20000000,0,0,2,100000,2,0,30.0,1.0
7836,1,0,0,1,1,63001,63001,0,0,1,73,0,0,0,0,주부,0,7800,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,24,40미만,98,16000000,10000000,10,0,70000,0,70000,70000,15000000,15000000,0,0,5,0,0,0,45.0,1.0
7837,1,3,0,1,1,249001,249001,234001,0,1,37,0,0,0,0,,3800,3800,3,1,29.0,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,70000,0,70000,0,80000,5000000,5000000,0,0,4,2500000,5,1,45.0,1.0
7838,1,0,4,4,0,24001,6001,0,24001,1,1,4,109,0,0,2차산업 종사자,3900,5600,3,2,0.0,,0,0,0,0,0,0,0,0,0,0,24,50미만,100,3000000,6000000,50,190000,0,230000,0,190000,8000000,16000000,0,0,14,900000,13,0,35.0,2.0
7839,1,0,0,2,2,3001,3001,0,0,1,1,1,73,0,0,2차산업 종사자,3300,5300,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,47,40미만,0,0,0,0,160000,0,160000,0,590000,3000000,3000000,2,1,29,0,0,0,25.0,1.0
7840,1,1,0,1,1,1,1,1,0,61,61,0,0,0,0,2차산업 종사자,3100,6200,2,2,0.0,,0,0,0,0,0,0,0,0,0,0,62,90미만,88,29000000,5000000,20,1190000,590000,1190000,1990000,1990000,89000000,109000000,0,0,52,19500000,41,0,30.0,2.0
7841,1,0,0,1,1,18001,18001,0,0,49,73,0,0,0,0,3차산업 종사자,3800,8600,4,1,24.0,2차산업 종사자,4900,0,0,0,0,0,0,0,0,0,29,60미만,87,7000000,0,10,80000,0,80000,0,490000,17000000,17000000,3,3,41,4500000,14,2,45.0,1.0
7842,1,0,0,1,1,177001,177001,0,0,13,13,1,49,0,0,주부,0,7800,3,2,24.0,2차산업 종사자,5700,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,70000,7000000,10000000,1,0,0,1000000,4,4,45.0,2.0
7843,1,0,1,1,0,9001,9001,0,9001,13,37,3,49,0,0,고소득 전문직,4900,10000,3,2,0.0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30000,3000000,10000000,0,0,0,200000,0,2,40.0,1.0
7844,1,0,1,1,0,3001,0,0,3001,0,0,2,61,0,0,단순 사무직,3000,7400,2,1,0.0,자영업,4400,0,0,0,0,0,0,0,0,0,8,30미만,0,0,0,0,130000,0,130000,0,130000,20000000,20000000,0,0,4,200000,1,0,35.0,1.0
7845,1,0,2,4,2,24001,24001,0,21001,1,49,2,49,0,0,2차산업 종사자,5100,9500,4,3,24.0,3차산업 종사자,4400,0,0,0,0,0,0,0,0,0,26,20미만,0,0,0,0,50000,0,150000,0,790000,1000000,2000000,0,0,26,0,0,0,55.0,2.0
7846,1,0,0,1,1,18001,18001,0,0,109,109,0,0,0,0,전문직,4600,7100,4,1,19.0,주부,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,40000,5000000,5000000,0,0,0,700000,1,1,45.0,1.0
7847,1,0,1,1,0,6001,0,0,6001,0,0,0,0,2,330001,사무직,5800,5800,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,33,10미만,23,0,0,0,390000,160000,390000,160000,590000,45000000,45000000,0,0,21,0,0,0,50.0,1.0
7848,1,1,0,1,1,3001,3001,1,0,25,49,2,121,0,0,전문직,4300,10900,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,100000,130000,100000,790000,18000000,18000000,1,0,0,2800000,11,0,45.0,2.0
